,t,x,y,status,evt
8712,8.712,2.568048,12.010267,True,1
8713,8.713,2.5195422,12.004877,True,1
8714,8.714,2.5869095,11.98332,True,1
8715,8.715,2.5653508,11.961762,True,1
8716,8.716,2.4979832,11.953677,True,1
8717,8.717,2.5761302,11.986014,True,1
8718,8.718,2.5545745,11.918647,True,1
8719,8.719,2.5815215,12.031824,True,1
8720,8.72,2.5276275,11.98332,True,1
8721,8.721,2.605771,11.967151,True,1
8722,8.722,2.6192446,12.018351,True,1
8723,8.723,2.5788243,12.039908,True,1
8724,8.724,2.62733,11.9429,True,1
8725,8.725,2.632718,11.98332,True,1
8726,8.726,2.5761302,11.975236,True,1
8727,8.727,2.4818158,12.047992,True,1
8728,8.728,2.5276275,11.975236,True,1
8729,8.729,2.5896037,12.037214,True,1
8730,8.73,2.5518773,11.969847,True,1
8731,8.731,2.5276275,12.045298,True,1
8732,8.732,2.5842156,12.109971,True,1
8733,8.733,2.5195422,12.153086,True,1
8734,8.734,2.5572686,12.0426035,True,1
8735,8.735,2.6300242,12.101886,True,1
8736,8.736,2.5896037,12.010267,True,1
8737,8.737,2.5464892,12.053382,True,1
8738,8.738,2.5195422,12.101886,True,1
8739,8.739,2.5788243,12.002183,True,1
8740,8.74,2.5114567,12.018351,True,1
8741,8.741,2.654277,12.077635,True,1
8742,8.742,2.5545745,12.053382,True,1
8743,8.743,2.5545745,12.034518,True,1
8744,8.744,2.6758358,12.045298,True,1
8745,8.745,2.5357096,12.018351,True,1
8746,8.746,2.5518773,12.118055,True,1
8747,8.747,2.600383,11.97793,True,1
8748,8.748,2.5842156,12.066855,True,1
8749,8.749,2.568048,12.031824,True,1
8750,8.75,2.5249302,11.97793,True,1
8751,8.751,2.568048,12.056077,True,1
8752,8.752,2.6030772,12.031824,True,1
8753,8.753,2.4872072,12.061465,True,1
8754,8.754,2.5114567,12.010267,True,1
8755,8.755,2.624636,12.047992,True,1
8756,8.756,2.522236,12.096498,True,1
8757,8.757,2.5518773,12.045298,True,1
8758,8.758,2.6084685,12.099192,True,1
8759,8.759,2.5141542,12.031824,True,1
8760,8.76,2.5599627,12.088412,True,1
8761,8.761,2.5626566,12.066855,True,1
8762,8.762,2.5276275,12.037214,True,1
8763,8.763,2.5761302,12.072245,True,1
8764,8.764,2.489901,12.096498,True,1
8765,8.765,2.4979832,12.080329,True,1
8766,8.766,2.5869095,12.091108,True,1
8767,8.767,2.5330157,12.047992,True,1
8768,8.768,2.5761302,12.037214,True,1
8769,8.769,2.4925952,12.037214,True,1
8770,8.77,2.541101,12.039908,True,1
8771,8.771,2.5491831,12.0695505,True,1
8772,8.772,2.4818158,11.991404,True,1
8773,8.773,2.5276275,12.037214,True,1
8774,8.774,2.457563,12.109971,True,1
8775,8.775,2.5303216,12.064161,True,1
8776,8.776,2.5330157,12.026435,True,1
8777,8.777,2.6138566,12.045298,True,1
8778,8.778,2.5384037,12.053382,True,1
8779,8.779,2.5114567,11.98332,True,1
8780,8.78,2.5464892,12.023741,True,1
8781,8.781,2.5599627,12.136918,True,1
8782,8.782,2.6111624,12.066855,True,1
8783,8.783,2.5653508,12.080329,True,1
8784,8.784,2.541101,11.986014,True,1
8785,8.785,2.5976892,12.053382,True,1
8786,8.786,2.568048,12.091108,True,1
8787,8.787,2.5599627,12.077635,True,1
8788,8.788,2.5869095,12.101886,True,1
8789,8.789,2.4952893,12.066855,True,1
8790,8.79,2.5707421,12.091108,True,1
8791,8.791,2.541101,12.077635,True,1
8792,8.792,2.5922978,12.080329,True,1
8793,8.793,2.5249302,12.061465,True,1
8794,8.794,2.5976892,12.118055,True,1
8795,8.795,2.5330157,12.012961,True,1
8796,8.796,2.6192446,12.115359,True,1
8797,8.797,2.5707421,12.053382,True,1
8798,8.798,2.5869095,12.053382,True,1
8799,8.799,2.6030772,12.123445,True,1
8800,8.8,2.5491831,12.118055,True,1
8801,8.801,2.6731386,12.099192,True,1
8802,8.802,2.5276275,12.072245,True,1
8803,8.803,2.5545745,12.142306,True,1
8804,8.804,2.624636,12.093802,True,1
8805,8.805,2.5896037,12.072245,True,1
8806,8.806,2.6650565,12.096498,True,1
8807,8.807,2.568048,12.058771,True,1
8808,8.808,2.6623623,12.142306,True,1
8809,8.809,2.5922978,12.0695505,True,1
8810,8.81,2.6111624,12.099192,True,1
8811,8.811,2.6084685,12.091108,True,1
8812,8.812,2.632718,12.115359,True,1
8813,8.813,2.6461916,12.077635,True,1
8814,8.814,2.5922978,12.093802,True,1
8815,8.815,2.5518773,12.085718,True,1
8816,8.816,2.6300242,12.091108,True,1
8817,8.817,2.5599627,12.104582,True,1
8818,8.818,2.5842156,12.039908,True,1
8819,8.819,2.5626566,12.066855,True,1
8820,8.82,2.632718,12.115359,True,1
8821,8.821,2.5141542,12.045298,True,1
8822,8.822,2.5384037,12.056077,True,1
8823,8.823,2.5518773,12.150392,True,1
8824,8.824,2.5249302,12.0695505,True,1
8825,8.825,2.5464892,12.026435,True,1
8826,8.826,2.5303216,12.120749,True,1
8827,8.827,2.5842156,12.080329,True,1
8828,8.828,2.5788243,12.023741,True,1
8829,8.829,2.5545745,12.088412,True,1
8830,8.83,2.624636,12.099192,True,1
8831,8.831,2.656971,12.115359,True,1
8832,8.832,2.5842156,12.085718,True,1
8833,8.833,2.6138566,12.074939,True,1
8834,8.834,2.656971,12.101886,True,1
8835,8.835,2.5545745,12.077635,True,1
8836,8.836,2.605771,12.088412,True,1
8837,8.837,2.5572686,12.045298,True,1
8838,8.838,2.6111624,12.047992,True,1
8839,8.839,2.5842156,12.0695505,True,1
8840,8.84,2.5896037,12.139612,True,1
8841,8.841,2.568048,12.093802,True,1
8842,8.842,2.6192446,12.047992,True,1
8843,8.843,2.5842156,12.061465,True,1
8844,8.844,2.489901,12.099192,True,1
8845,8.845,2.5815215,12.112665,True,1
8846,8.846,2.568048,12.091108,True,1
8847,8.847,2.541101,12.074939,True,1
8848,8.848,2.621942,12.131529,True,1
8849,8.849,2.5599627,12.037214,True,1
8850,8.85,2.6623623,12.126139,True,1
8851,8.851,2.621942,12.123445,True,1
8852,8.852,2.5896037,12.091108,True,1
8853,8.853,2.5545745,12.139612,True,1
8854,8.854,2.5626566,12.0695505,True,1
8855,8.855,2.5976892,12.136918,True,1
8856,8.856,2.5626566,12.153086,True,1
8857,8.857,2.624636,12.185423,True,1
8858,8.858,2.6973915,12.134223,True,1
8859,8.859,2.600383,12.169253,True,1
8860,8.86,2.5599627,12.161169,True,1
8861,8.861,2.568048,12.096498,True,1
8862,8.862,2.594995,12.015656,True,1
8863,8.863,2.6408036,12.209674,True,1
8864,8.864,2.6758358,12.077635,True,1
8865,8.865,2.5869095,12.120749,True,1
8866,8.866,2.648889,12.099192,True,1
8867,8.867,2.6408036,12.193506,True,1
8868,8.868,2.632718,12.099192,True,1
8869,8.869,2.6408036,12.185423,True,1
8870,8.87,2.654277,12.107276,True,1
8871,8.871,2.6138566,12.145002,True,1
8872,8.872,2.632718,12.244706,True,1
8873,8.873,2.605771,12.109971,True,1
8874,8.874,2.6461916,12.223147,True,1
8875,8.875,2.5599627,12.139612,True,1
8876,8.876,2.5869095,12.118055,True,1
8877,8.877,2.6084685,12.072245,True,1
8878,8.878,2.5572686,12.085718,True,1
8879,8.879,2.5545745,12.134223,True,1
8880,8.88,2.5842156,12.083024,True,1
8881,8.881,2.6030772,12.169253,True,1
8882,8.882,2.5464892,12.193506,True,1
8883,8.883,2.5518773,12.109971,True,1
8884,8.884,2.5869095,12.085718,True,1
8885,8.885,2.6192446,12.190812,True,1
8886,8.886,2.5464892,12.185423,True,1
8887,8.887,2.516848,12.182727,True,1
8888,8.888,2.5761302,12.134223,True,1
8889,8.889,2.5060687,12.107276,True,1
8890,8.89,2.6111624,12.180033,True,1
8891,8.891,2.5518773,12.109971,True,1
8892,8.892,2.4952893,12.099192,True,1
8893,8.893,2.573436,12.112665,True,1
8894,8.894,2.6138566,12.153086,True,1
8895,8.895,2.624636,12.212369,True,1
8896,8.896,2.573436,12.131529,True,1
8897,8.897,2.522236,12.088412,True,1
8898,8.898,2.624636,12.20159,True,1
8899,8.899,2.6300242,12.15578,True,1
8900,8.9,2.573436,12.182727,True,1
8901,8.901,2.5842156,12.20159,True,1
8902,8.902,2.489901,12.120749,True,1
8903,8.903,2.5195422,12.174643,True,1
8904,8.904,2.5384037,12.212369,True,1
8905,8.905,2.6731386,12.198896,True,1
8906,8.906,2.5869095,12.161169,True,1
8907,8.907,2.5330157,12.220453,True,1
8908,8.908,2.5545745,12.158476,True,1
8909,8.909,2.5922978,12.185423,True,1
8910,8.91,2.5491831,12.225842,True,1
8911,8.911,2.5653508,12.177339,True,1
8912,8.912,2.5033746,12.169253,True,1
8913,8.913,2.5653508,12.1476965,True,1
8914,8.914,2.5896037,12.225842,True,1
8915,8.915,2.5869095,12.190812,True,1
8916,8.916,2.6354156,12.2474,True,1
8917,8.917,2.5869095,12.1476965,True,1
8918,8.918,2.5761302,12.20159,True,1
8919,8.919,2.6111624,12.233927,True,1
8920,8.92,2.624636,12.223147,True,1
8921,8.921,2.6192446,12.128833,True,1
8922,8.922,2.5276275,12.134223,True,1
8923,8.923,2.6434977,12.250094,True,1
8924,8.924,2.5599627,12.215063,True,1
8925,8.925,2.5896037,12.139612,True,1
8926,8.926,2.621942,12.266263,True,1
8927,8.927,2.5761302,12.198896,True,1
8928,8.928,2.5384037,12.2527895,True,1
8929,8.929,2.6677506,12.174643,True,1
8930,8.93,2.654277,12.263568,True,1
8931,8.931,2.6623623,12.171949,True,1
8932,8.932,2.656971,12.145002,True,1
8933,8.933,2.6946976,12.2527895,True,1
8934,8.934,2.6623623,12.233927,True,1
8935,8.935,2.681224,12.177339,True,1
8936,8.936,2.6704445,12.347104,True,1
8937,8.937,2.651583,12.225842,True,1
8938,8.938,2.6138566,12.193506,True,1
8939,8.939,2.6030772,12.2527895,True,1
8940,8.94,2.683918,12.25818,True,1
8941,8.941,2.605771,12.185423,True,1
8942,8.942,2.648889,12.244706,True,1
8943,8.943,2.6758358,12.260874,True,1
8944,8.944,2.5976892,12.153086,True,1
8945,8.945,2.605771,12.233927,True,1
8946,8.946,2.6138566,12.198896,True,1
8947,8.947,2.62733,12.225842,True,1
8948,8.948,2.6408036,12.212369,True,1
8949,8.949,2.6381094,12.120749,True,1
8950,8.95,2.594995,12.161169,True,1
8951,8.951,2.6461916,12.24201,True,1
8952,8.952,2.6434977,12.239316,True,1
8953,8.953,2.6408036,12.266263,True,1
8954,8.954,2.5707421,12.193506,True,1
8955,8.955,2.5572686,12.225842,True,1
8956,8.956,2.654277,12.217759,True,1
8957,8.957,2.6165507,12.223147,True,1
8958,8.958,2.6434977,12.2527895,True,1
8959,8.959,2.648889,12.209674,True,1
8960,8.96,2.6300242,12.180033,True,1
8961,8.961,2.605771,12.204286,True,1
8962,8.962,2.624636,12.266263,True,1
8963,8.963,2.67853,12.260874,True,1
8964,8.964,2.5761302,12.217759,True,1
8965,8.965,2.632718,12.171949,True,1
8966,8.966,2.5330157,12.193506,True,1
8967,8.967,2.594995,12.212369,True,1
8968,8.968,2.62733,12.112665,True,1
8969,8.969,2.5922978,12.20698,True,1
8970,8.97,2.7027829,12.2527895,True,1
8971,8.971,2.568048,12.115359,True,1
8972,8.972,2.605771,12.255484,True,1
8973,8.973,2.5572686,12.123445,True,1
8974,8.974,2.600383,12.190812,True,1
8975,8.975,2.6030772,12.233927,True,1
8976,8.976,2.5599627,12.204286,True,1
8977,8.977,2.621942,12.244706,True,1
8978,8.978,2.5330157,12.225842,True,1
8979,8.979,2.4925952,12.145002,True,1
8980,8.98,2.5464892,12.20159,True,1
8981,8.981,2.600383,12.15578,True,1
8982,8.982,2.573436,12.136918,True,1
8983,8.983,2.62733,12.161169,True,1
8984,8.984,2.5330157,12.233927,True,1
8985,8.985,2.632718,12.260874,True,1
8986,8.986,2.5384037,12.15578,True,1
8987,8.987,2.5761302,12.120749,True,1
8988,8.988,2.5464892,12.15578,True,1
8989,8.989,2.6030772,12.1962,True,1
8990,8.99,2.5384037,12.174643,True,1
8991,8.991,2.6408036,12.158476,True,1
8992,8.992,2.5653508,12.126139,True,1
8993,8.993,2.6165507,12.193506,True,1
8994,8.994,2.6138566,12.193506,True,1
8995,8.995,2.5707421,12.2527895,True,1
8996,8.996,2.5707421,12.236621,True,1
8997,8.997,2.5518773,12.101886,True,1
8998,8.998,2.5869095,12.250094,True,1
8999,8.999,2.5761302,12.099192,True,1
9000,9.0,2.4925952,12.1962,True,1
9001,9.001,2.5707421,12.180033,True,1
9002,9.002,2.656971,12.185423,True,1
9003,9.003,2.5976892,12.250094,True,1
9004,9.004,2.5518773,12.150392,True,1
9005,9.005,2.5976892,12.250094,True,1
9006,9.006,2.5599627,12.204286,True,1
9007,9.007,2.568048,12.115359,True,1
9008,9.008,2.5545745,12.190812,True,1
9009,9.009,2.543795,12.150392,True,1
9010,9.01,2.6408036,12.225842,True,1
9011,9.011,2.5626566,12.153086,True,1
9012,9.012,2.6138566,12.215063,True,1
9013,9.013,2.6434977,12.20159,True,1
9014,9.014,2.6030772,12.223147,True,1
9015,9.015,2.6138566,12.193506,True,1
9016,9.016,2.522236,12.085718,True,1
9017,9.017,2.4952893,12.142306,True,1
9018,9.018,2.6165507,12.212369,True,1
9019,9.019,2.6165507,12.290515,True,1
9020,9.02,2.600383,12.20698,True,1
9021,9.021,2.573436,12.185423,True,1
9022,9.022,2.573436,12.198896,True,1
9023,9.023,2.600383,12.131529,True,1
9024,9.024,2.5087628,12.163865,True,1
9025,9.025,2.5303216,12.1962,True,1
9026,9.026,2.5491831,12.163865,True,1
9027,9.027,2.5357096,12.166559,True,1
9028,9.028,2.5357096,12.145002,True,1
9029,9.029,2.5815215,12.25818,True,1
9030,9.03,2.632718,12.285127,True,1
9031,9.031,2.5249302,12.20159,True,1
9032,9.032,2.5384037,12.188116,True,1
9033,9.033,2.5788243,12.123445,True,1
9034,9.034,2.5788243,12.225842,True,1
9035,9.035,2.5060687,12.112665,True,1
9036,9.036,2.5249302,12.123445,True,1
9037,9.037,2.6165507,12.190812,True,1
9038,9.038,2.605771,12.274347,True,1
9039,9.039,2.5976892,12.1476965,True,1
9040,9.04,2.568048,12.180033,True,1
9041,9.041,2.5006807,12.131529,True,1
9042,9.042,2.5653508,12.212369,True,1
9043,9.043,2.4602602,12.142306,True,1
9044,9.044,2.5464892,12.244706,True,1
9045,9.045,2.4845097,12.072245,True,1
9046,9.046,2.5087628,12.190812,True,1
9047,9.047,2.5087628,12.153086,True,1
9048,9.048,2.5114567,12.1476965,True,1
9049,9.049,2.5815215,12.231233,True,1
9050,9.05,2.5276275,12.180033,True,1
9051,9.051,2.5653508,12.142306,True,1
9052,9.052,2.4440894,12.171949,True,1
9053,9.053,2.4656482,12.255484,True,1
9054,9.054,2.5006807,12.20159,True,1
9055,9.055,2.5572686,12.228537,True,1
9056,9.056,2.621942,12.166559,True,1
9057,9.057,2.522236,12.161169,True,1
9058,9.058,2.5518773,12.150392,True,1
9059,9.059,2.4818158,12.145002,True,1
9060,9.06,2.5303216,12.182727,True,1
9061,9.061,2.5384037,12.231233,True,1
9062,9.062,2.5626566,12.228537,True,1
9063,9.063,2.5491831,12.188116,True,1
9064,9.064,2.5303216,12.217759,True,1
9065,9.065,2.5033746,12.15578,True,1
9066,9.066,2.5060687,12.158476,True,1
9067,9.067,2.489901,12.150392,True,1
9068,9.068,2.5599627,12.225842,True,1
9069,9.069,2.4979832,12.166559,True,1
9070,9.07,2.4818158,12.209674,True,1
9071,9.071,2.5195422,12.185423,True,1
9072,9.072,2.5006807,12.1476965,True,1
9073,9.073,2.5896037,12.268957,True,1
9074,9.074,2.5761302,12.185423,True,1
9075,9.075,2.4791217,12.142306,True,1
9076,9.076,2.4818158,12.180033,True,1
9077,9.077,2.4737337,12.166559,True,1
9078,9.078,2.600383,12.188116,True,1
9079,9.079,2.5599627,12.177339,True,1
9080,9.08,2.4683423,12.064161,True,1
9081,9.081,2.4979832,12.20698,True,1
9082,9.082,2.5276275,12.223147,True,1
9083,9.083,2.5330157,12.277041,True,1
9084,9.084,2.4629543,12.244706,True,1
9085,9.085,2.4548688,12.180033,True,1
9086,9.086,2.4872072,12.15578,True,1
9087,9.087,2.5141542,12.225842,True,1
9088,9.088,2.5357096,12.158476,True,1
9089,9.089,2.5384037,12.136918,True,1
9090,9.09,2.5518773,12.161169,True,1
9091,9.091,2.4737337,12.112665,True,1
9092,9.092,2.5869095,12.142306,True,1
9093,9.093,2.5842156,12.174643,True,1
9094,9.094,2.4979832,12.118055,True,1
9095,9.095,2.5141542,12.120749,True,1
9096,9.096,2.4845097,12.128833,True,1
9097,9.097,2.4791217,12.177339,True,1
9098,9.098,2.4602602,12.166559,True,1
9099,9.099,2.4764276,12.169253,True,1
9100,9.1,2.5896037,12.20698,True,1
9101,9.101,2.457563,12.080329,True,1
9102,9.102,2.5006807,12.177339,True,1
9103,9.103,2.5114567,12.104582,True,1
9104,9.104,2.5303216,12.123445,True,1
9105,9.105,2.4791217,12.109971,True,1
9106,9.106,2.489901,12.15578,True,1
9107,9.107,2.4656482,12.093802,True,1
9108,9.108,2.4252276,12.118055,True,1
9109,9.109,2.4683423,12.085718,True,1
9110,9.11,2.4467866,12.158476,True,1
9111,9.111,2.4602602,12.0695505,True,1
9112,9.112,2.3740277,12.088412,True,1
9113,9.113,2.457563,12.0695505,True,1
9114,9.114,2.3309133,12.004877,True,1
9115,9.115,2.4279218,12.004877,True,1
9116,9.116,2.4683423,12.058771,True,1
9117,9.117,2.4036689,12.007571,True,1
9118,9.118,2.3821132,12.039908,True,1
9119,9.119,2.3713338,12.053382,True,1
9120,9.12,2.4413953,12.012961,True,1
9121,9.121,2.3578603,11.996794,True,1
9122,9.122,2.3363013,11.996794,True,1
9123,9.123,2.3821132,12.023741,True,1
9124,9.124,2.4548688,12.085718,True,1
9125,9.125,2.5114567,12.058771,True,1
9126,9.126,2.4602602,12.034518,True,1
9127,9.127,2.3255253,12.010267,True,1
9128,9.128,2.4629543,12.061465,True,1
9129,9.129,2.4602602,12.0426035,True,1
9130,9.13,2.430616,12.099192,True,1
9131,9.131,2.457563,12.018351,True,1
9132,9.132,2.3605545,12.047992,True,1
9133,9.133,2.3875012,12.050688,True,1
9134,9.134,2.3443868,12.02913,True,1
9135,9.135,2.4521747,12.083024,True,1
9136,9.136,2.4009748,11.991404,True,1
9137,9.137,2.3066604,11.94829,True,1
9138,9.138,2.4791217,12.064161,True,1
9139,9.139,2.3389988,12.002183,True,1
9140,9.14,2.4548688,11.988709,True,1
9141,9.141,2.3686397,11.999488,True,1
9142,9.142,2.4333131,11.999488,True,1
9143,9.143,2.3821132,11.961762,True,1
9144,9.144,2.4360073,12.031824,True,1
9145,9.145,2.4225338,12.0695505,True,1
9146,9.146,2.4279218,11.986014,True,1
9147,9.147,2.3551662,12.058771,True,1
9148,9.148,2.4467866,12.031824,True,1
9149,9.149,2.4360073,12.077635,True,1
9150,9.15,2.320134,12.010267,True,1
9151,9.151,2.4387012,12.018351,True,1
9152,9.152,2.3955867,12.037214,True,1
9153,9.153,2.4144483,11.964457,True,1
9154,9.154,2.295881,12.012961,True,1
9155,9.155,2.4144483,12.031824,True,1
9156,9.156,2.4925952,12.02913,True,1
9157,9.157,2.4198396,11.991404,True,1
9158,9.158,2.522236,11.972541,True,1
9159,9.159,2.5087628,11.996794,True,1
9160,9.16,2.5626566,12.018351,True,1
9161,9.161,2.4952893,11.934816,True,2
9162,9.162,2.4413953,12.083024,True,2
9163,9.163,2.4979832,12.061465,True,2
9164,9.164,2.3336074,12.037214,True,2
9165,9.165,2.2985783,12.107276,True,2
9166,9.166,2.1368964,12.190812,True,2
9167,9.167,2.0102437,12.096498,True,2
9168,9.168,1.7811944,12.080329,True,2
9169,9.169,1.5036409,11.991404,True,2
9170,9.17,1.2045301,12.026435,True,2
9171,9.171,0.8488297,11.907869,True,2
9172,9.172,0.41498408,11.810859,True,2
9173,9.173,-0.11587166,11.670734,True,2
9174,9.174,-0.50390875,11.735408,True,2
9175,9.175,-0.9512279,11.527916,True,2
9176,9.176,-1.3338753,11.4901905,True,2
9177,9.177,-1.8835943,11.355456,True,2
9178,9.178,-2.3821132,11.215331,True,2
9179,9.179,-2.9237468,11.131795,True,2
9180,9.18,-3.368372,11.029397,True,2
9181,9.181,-3.8911438,10.840768,True,2
9182,9.182,-4.4893656,10.751843,True,2
9183,9.183,-4.998664,10.530877,True,2
9184,9.184,-5.653475,10.441953,True,2
9185,9.185,-6.1412163,9.989244,True,2
9186,9.186,-6.542725,9.92996,True,2
9187,9.187,-7.202926,9.719774,True,2
9188,9.188,-7.6879716,9.547313,True,2
9189,9.189,-8.240385,9.490725,True,2
9190,9.19,-8.620338,9.388327,True,2
9191,9.191,-9.234729,9.102688,True,2
9192,9.192,-9.644323,8.922143,True,2
9193,9.193,-10.20482,8.663452,True,2
9194,9.194,-10.506626,8.695789,True,2
9195,9.195,-11.03748,8.434403,True,2
9196,9.196,-11.538695,8.3050585,True,2
9197,9.197,-11.956373,8.111039,True,2
9198,9.198,-12.29321,8.022115,True,2
9199,9.199,-12.640826,7.997862,True,2
9200,9.2,-13.182461,7.9843884,True,2
9201,9.201,-13.505824,7.863127,True,2
9202,9.202,-13.877692,7.8038435,True,2
9203,9.203,-14.225308,7.79037,True,2
9204,9.204,-14.597177,7.5289855,True,2
9205,9.205,-15.146894,7.647551,True,2
9206,9.206,-15.578046,7.5370693,True,2
9207,9.207,-16.033451,7.440059,True,2
9208,9.208,-16.491549,7.3484406,True,2
9209,9.209,-16.92809,7.127475,True,2
9210,9.21,-17.184086,6.99813,True,2
9211,9.211,-17.620628,7.0870543,True,2
9212,9.212,-18.00597,6.8984256,True,2
9213,9.213,-18.129925,6.7987213,True,2
9214,9.214,-18.455984,6.709797,True,2
9215,9.215,-18.844019,6.6100926,True,2
9216,9.216,-19.248224,6.67746,True,2
9217,9.217,-19.428768,6.5535045,True,2
9218,9.218,-19.571589,6.4349375,True,2
9219,9.219,-19.754827,6.4241595,True,2
9220,9.22,-19.948845,6.445717,True,2
9221,9.221,-20.11861,6.36218,True,2
9222,9.222,-20.309935,6.3217597,True,2
9223,9.223,-20.412334,6.3487067,True,2
9224,9.224,-20.517427,6.2894244,True,2
9225,9.225,-20.571321,6.205888,True,2
9226,9.226,-20.517427,6.230141,True,2
9227,9.227,-20.676414,6.208584,True,2
9228,9.228,-20.700666,6.1412163,True,2
9229,9.229,-20.67372,6.2409186,True,2
9230,9.23,-20.792286,6.2436147,True,3
9231,9.231,-20.65755,6.2463083,True,3
9232,9.232,-20.57671,6.2975082,True,3
9233,9.233,-20.633299,6.3190656,True,3
9234,9.234,-20.493174,6.262478,True,3
9235,9.235,-20.487785,6.3783493,True,3
9236,9.236,-20.355745,6.3810434,True,3
9237,9.237,-20.40964,6.5050006,True,3
9238,9.238,-20.366524,6.4511065,True,3
9239,9.239,-20.31263,6.4591904,True,3
9240,9.24,-20.339577,6.494221,True,3
9241,9.241,-20.266819,6.4430213,True,3
9242,9.242,-20.291073,6.548115,True,3
9243,9.243,-20.215622,6.5103884,True,3
9244,9.244,-20.08897,6.526558,True,3
9245,9.245,-20.121307,6.491527,True,3
9246,9.246,-20.045855,6.5561986,True,3
9247,9.247,-20.026993,6.6424294,True,3
9248,9.248,-20.070107,6.526558,True,3
9249,9.249,-19.965015,6.577756,True,3
9250,9.25,-19.978489,6.596619,True,3
9251,9.251,-19.868004,6.628956,True,3
9252,9.252,-19.929981,6.5373354,True,3
9253,9.253,-19.843754,6.6666822,True,1
9254,9.254,-19.88956,6.674766,True,1
9255,9.255,-19.849142,6.6963234,True,1
9256,9.256,-19.800636,6.63165,True,1
9257,9.257,-19.832973,6.585841,True,1
9258,9.258,-19.811417,6.6612926,True,1
9259,9.259,-19.83028,6.6720705,True,1
9260,9.26,-19.897648,6.7448277,True,1
9261,9.261,-19.738659,6.5804515,True,1
9262,9.262,-19.735966,6.67746,True,1
9263,9.263,-19.806026,6.5723677,True,1
9264,9.264,-19.851837,6.6612926,True,1
9265,9.265,-19.768301,6.674766,True,1
9266,9.266,-19.711712,6.602009,True,1
9267,9.267,-19.765606,6.628956,True,1
